User ID,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9
8485,-0.44405767,0.44403046,0.28118393,0.2708305,0.9381678,-0.1873756,-0.7559251,1.002189,-0.81174976,0.040202804
8486,0.33886406,0.120116085,0.0121110855,0.035352733,0.5517565,-0.61951834,-0.8413394,0.34094676,-0.8364626,-1.1622707
8487,0.227573,0.2193911,-0.076940954,0.23695624,-0.5159303,-1.1878456,0.70726687,-0.041558165,-0.7718592,-0.034650356
8488,0.2239635,0.13582473,-0.04192467,-1.1410908,-0.22757922,-0.009501786,-0.03515861,-0.4274983,-0.79451406,0.5009456
8491,0.5167028,-0.1291146,-0.70381945,0.6313987,0.0817766,-0.11526193,-0.21913876,-0.75614077,-0.43108025,-1.001541
8492,0.4792092,0.3247604,-0.55737877,-0.10830179,-0.03621175,-0.5022728,0.69283026,-0.037785318,-0.46242356,1.0328186
8493,-1.066652,0.6405315,0.010764818,0.34198156,0.7209718,0.5111173,-0.022952795,0.06250765,-0.6880381,-1.2386187
8494,0.3052305,0.5376279,-0.26073426,1.0042169,0.66538924,-1.0219465,-0.1312224,0.33443937,-0.12703124,-0.18879819
8495,-0.40259826,1.1100234,-0.17869778,-0.08462034,0.13393693,-0.7961852,0.6744808,-0.3768443,-0.2111863,-0.89433855
8497,0.19588591,-0.3204178,0.5137681,-0.7875983,-0.8909929,0.024373464,-0.36158738,-0.31186017,-0.13393007,0.071835816
8498,-1.5171409,0.3703031,-0.32409146,0.033053022,0.035005696,0.15204826,0.8355218,-0.19863635,-0.29402933,-0.006770963
8501,-0.108388,-0.89675343,-0.39623353,-0.4697463,0.454198,-0.23556699,-0.042311143,0.7696061,0.78907424,-0.35523587
8502,1.0048654,0.1888458,-0.14101209,-0.68996495,0.0904083,-0.83158976,-0.19054013,-0.61182356,-0.34943622,-0.5349832
8503,0.33562374,-0.058154523,-0.17060095,-1.2870827,0.049242325,-0.19742005,-0.26627097,-0.12306672,-0.82641745,0.6222072
8504,-0.03221974,-0.12435923,-0.86178905,-0.27919874,0.52766544,1.1566014,-0.4744706,-0.06459095,-1.0392325,0.04261213
8508,-0.9174253,0.62542623,-0.10155099,0.63908803,0.4288342,-0.9250358,-0.46988794,0.079526626,-0.69477713,0.27263024
8509,-0.30617204,0.074497275,-0.07727832,0.28155908,0.14806165,0.576784,-0.74627626,1.0280957,0.2516983,0.43544498
8510,0.3614789,0.28748506,-0.12075626,0.98055446,0.17306009,-0.010393719,0.8073236,0.50034857,0.22008911,0.068287686
8514,-0.70841956,-0.44203532,-0.001599239,0.7654444,0.15368956,0.41962376,-0.4047444,0.52416134,-1.3472316,-0.2760851
8515,0.26590782,0.046674863,-0.8635986,0.88149756,-0.011202084,-0.3866766,-0.23335305,0.63369817,0.5810407,0.1839629
8516,-0.39022171,-0.7224079,0.46283364,-0.8582587,-0.50492823,-0.22726783,0.3680356,-0.27545705,0.15703169,0.16450752
8517,0.82310194,-1.291832,-0.0747868,-0.515528,-0.25411585,-0.049562808,-0.6962515,0.25339267,-0.2962333,-0.010364087
8519,-1.0136045,-0.5039643,-0.23656586,0.7794593,0.08221846,-0.78178763,-0.2794341,-0.14499205,-1.0207356,0.37225172
8521,-0.058645874,0.86760443,-0.078969695,-0.33357984,0.71486557,-1.1911695,0.443812,-0.14990453,0.06714151,-0.41366556
8522,-0.41304144,-0.3806491,0.107601166,0.7011487,-0.7383308,0.0492919,-0.21854155,-0.4588586,-0.15689532,0.8627424
8523,-0.77764183,-0.40935704,0.14268954,0.80945474,0.15397519,-0.5584937,-0.23129432,-0.22827078,-0.7490952,0.4694572
8524,-0.11030329,0.30994138,-0.24928437,-0.7716304,0.14837359,0.91900045,-0.53319645,0.87532246,-0.98106533,-0.39044377
8527,0.71410376,0.3675922,-0.07189078,-0.5277727,-0.19997175,-0.50888574,-0.00024175597,-0.8347565,-0.3632997,-0.7271101
8528,-0.40234098,0.06621183,0.55390817,-0.4957946,-0.025645448,-0.32489818,0.47749448,1.1593007,-0.41094625,0.5865013
8530,-0.7280962,-0.46609306,-0.039818082,0.730403,0.16755106,0.37115037,-0.42477798,0.5698291,-1.3782048,-0.26354596
8531,-0.31364408,0.92220587,0.3993991,-0.54349166,-0.19876297,-0.51345646,-0.5093466,-0.06615686,-0.77917665,-0.7819363
8534,0.79118645,-0.25228584,-0.64236647,0.40552276,0.31227908,-0.44311228,-0.38880306,-0.594947,-0.3298246,-0.76309323
8536,-0.81146395,0.89968026,-0.56853783,-0.043067914,-0.7776061,0.7366946,-0.24513271,-0.63642555,-0.85880095,-0.2927419
8537,-0.5850197,-0.15125987,-0.86430514,0.14619352,0.38543475,-0.3939683,-0.02484459,-0.096218094,-0.8460642,1.3455834
8539,0.1290268,0.14963864,-0.6065074,-0.6350249,0.27381307,-0.3468382,1.0374564,-0.5612643,0.025585007,0.45253873
8540,0.18750085,0.6387957,-0.8769892,-0.5488015,-0.7016998,-0.22961691,-0.25920472,-0.11870857,0.38400963,-0.48942262
8541,-1.0633091,0.71866584,0.19211943,0.286325,0.5704584,-0.287725,0.055876043,-0.6987154,-0.17793025,-0.45184594
8543,-0.16059452,-1.1059177,-1.1989243,-0.22321072,0.49418733,0.04738267,0.68213737,0.23174609,-0.97647256,-0.12024945
8545,-0.9751504,0.31132674,-0.18631971,-0.12666374,0.27872735,1.1517777,0.68399256,0.4167119,-0.53583544,-0.7215845
8546,0.361358,-0.9986666,0.37982258,0.5261436,-0.58903444,0.30708528,0.13882466,0.3028459,-0.19378608,0.32205382
8547,-0.32774374,0.06363054,0.36633086,0.26153058,0.64795864,-0.43189597,0.15840729,0.15273179,-0.41036904,-1.3107747
8548,0.40042824,0.64538574,0.19131261,1.1102501,0.5318463,-0.5179829,-0.10071543,0.12545203,0.121500425,-0.16943103
8551,-0.037476268,0.20204714,-0.5154157,0.51896113,0.35078695,0.089528404,1.1145066,0.06739947,0.29702505,-0.6028016
8552,0.007472397,0.24092177,-0.32116497,0.5369839,0.33025983,0.31995046,1.1053618,-0.08050714,0.4192129,-0.5678985
8556,0.74877197,-0.38901296,-0.5744585,0.54066277,-0.5601824,0.18104443,-0.22478159,-0.76077926,0.18532276,-0.30812928
8557,-0.09235021,0.8032413,-0.27277967,1.4577028,0.13112986,-0.40841892,0.10492712,0.035628587,-0.43147016,-0.6635426
8558,-0.8830934,-0.9821652,-0.034993827,-0.60034233,0.039378785,0.78745514,-0.106825896,0.02564461,-0.25906453,-0.0009548648
8559,-0.1286063,-0.32486838,0.16875927,-0.74065024,-1.2501105,-0.024130033,-0.22414131,-0.40712243,-0.41830143,-0.16771728
8561,0.83386946,-0.175949,-1.4047776,0.18310706,0.40702474,0.04136014,-0.07213455,-0.42421222,-0.50978714,0.046854336
8562,0.8576554,-0.10878446,0.124685004,-0.09185926,-0.15325303,0.7714451,0.16528119,0.42429593,-0.32131457,-0.730928
8564,1.008079,-0.2582652,-1.4227117,0.025635887,0.56805575,-0.21764906,-0.17673165,-0.2721372,-0.46367535,0.22604196
8565,-1.0773436,-0.22983836,-0.607801,-1.1944003,-0.33492392,-0.7958874,0.004870337,0.53580797,0.0072853155,-0.25370297
8570,-1.0248163,-0.14362913,-0.49548328,-0.48462355,0.519867,-0.37748554,-0.25443894,-0.056808837,0.81533104,0.43500265
8571,-0.47012493,0.26869398,-1.0827242,-0.6525287,-0.41241932,-0.69151634,0.49301672,0.027367486,0.53030384,-0.47588804
8572,0.12555422,0.5638679,0.57698685,-0.7739542,0.43171746,-0.7794635,-0.9334889,0.23847863,-0.60442793,-0.30151772
8574,-0.06741846,0.43954617,-0.3728478,0.51088583,0.97852564,-0.8296536,0.20259069,-0.10130158,0.1543459,-0.7510867
8575,-0.55534196,-0.21315779,-0.32222596,-1.1719471,0.12571098,-0.42381558,0.6962317,-0.14402202,-0.80163616,0.4818892
8581,-0.5740187,0.61377823,0.17026581,0.65019125,0.55660313,0.11811989,-0.55806345,0.80747414,-0.9251175,-0.33622646
8582,0.029927667,-0.42477757,-1.597973,0.26678148,0.63312024,-0.35109344,0.7280697,-0.28489295,-0.36990857,0.009559944
8586,-0.178438,-0.31573063,-0.5232178,-0.38532844,-0.93649244,-0.39232057,0.9335918,-0.80639833,0.15987496,-0.22103389
8587,-0.40211418,-0.62163275,0.043722335,0.35789806,-0.62020636,0.75667024,-0.43163264,0.44732115,-0.76733047,0.49424106
8588,-0.11239339,-1.3006933,-0.0014700342,-0.12158182,-0.33859426,0.25807956,0.47922057,-0.17267103,0.08505448,-0.34798232
8589,0.3036354,-0.27492493,-0.5844244,0.1633274,-1.2182615,-0.9152872,0.4413718,-0.0063842856,-0.36487338,0.5884083
8590,-0.10783488,-0.39165574,0.08145242,0.071496285,0.16531287,0.5689034,1.077087,0.40695733,-0.079666816,-0.7613702
8591,-0.046082463,-0.31502798,0.9601447,-0.26338527,-0.07129332,-0.8324846,0.049136274,0.36002338,-0.72004,0.38289443
8595,-0.48172158,0.6824041,-0.18946998,-0.10603041,0.5820442,-0.6349548,-1.2008305,-0.41316104,-0.6894363,-0.15070459
8600,1.0154562,0.399775,-0.78943604,0.33155006,-0.01297155,0.050899703,0.21559356,0.1434644,-0.22530147,-0.69142205
8602,-0.111461185,-0.06496503,-0.9186181,-0.063609645,0.3659144,1.3551636,-0.3190436,-0.22534129,-1.078053,-0.125704
8603,0.39492974,0.6379784,-0.8919347,0.54676,0.534333,-0.8828898,-0.5540543,-0.0769099,-0.57444435,-0.9640511
8604,-0.17085509,-0.33536085,0.75129706,-0.2391369,-0.17973824,-0.95776534,0.06234075,0.40406245,-0.88278854,0.29283035
8605,0.30654418,-0.7809805,-0.46640724,0.33004153,-0.054547362,-0.26877946,0.45557252,-0.64534146,0.6746708,-0.08807154
8607,0.540961,-1.2840941,-0.35547823,-0.29800922,-0.5802884,0.07877409,-0.52023745,0.11636413,-0.49954626,-0.30060348
8609,-0.2515455,-0.35907567,0.04286083,-1.2742336,0.52532166,-0.40959144,0.5043496,-0.011554133,-0.38108572,0.74736625
8610,-0.54086846,0.6555815,0.26919273,0.73694,0.48367274,0.2599938,-0.51223004,0.70537513,-0.839028,-0.3740776
8613,-0.34007376,0.3027165,0.72548157,-0.33848763,-0.21955211,-0.0402562,0.53742623,0.8137661,-0.3104995,0.47078684
8614,-0.49187347,-0.7213295,-0.7125806,-0.029416105,-0.06623632,0.23999172,0.1669392,0.50946355,0.47587356,-0.9278869
8615,0.1942188,-0.8862297,-0.4670539,-0.06248716,0.5726862,0.5924721,0.7865494,-0.096194044,-0.37761456,-0.020453282
8619,0.0031074907,0.60870796,-0.4890628,0.07887831,-0.3101006,-0.7120933,1.1223077,0.87692964,-0.33861977,0.26874107
8621,0.31670678,0.7043788,-0.8397875,0.6353426,0.44181857,-0.70608085,-0.49640283,-0.15593149,-0.55920655,-1.028505
8622,-0.022106977,-0.19182874,-0.17573488,0.07132808,0.7301139,0.82617944,-0.1571031,0.51936764,-0.71684414,0.9457831
8623,-1.2585025,0.588062,-0.11575537,0.128858,0.73088855,-0.6560155,-0.0993824,-0.477826,-0.41037533,-0.3704311
8628,0.23711194,-0.36984527,0.5068297,-0.8239023,-0.828294,-0.024595464,-0.41598633,-0.26531652,-0.13760161,0.11692163
8629,-0.7008294,0.65155464,0.7662734,-0.5254234,0.28363398,-0.56483483,0.22589475,-0.0805034,-0.29047418,-0.6719342
8630,-0.31130284,0.013606903,0.32694334,0.19395867,0.74299246,-0.5587272,0.10660012,0.21908706,-0.4214413,-1.237861
8631,0.013100551,-0.28577587,-0.99926466,0.093922414,0.5660537,-0.5316588,0.12866631,0.23728588,0.9926363,-0.2090451
8633,-0.6435031,-0.09089149,-1.1808833,-0.43297213,-0.062467493,0.58602184,-1.2021732,0.76291156,-0.5018787,-0.543373
8634,-0.4808234,0.43091166,0.575532,-0.22655326,-0.49222246,-0.0045974213,0.6255214,0.7305441,-0.53375596,0.280569
8636,1.0400208,-0.24582851,-0.43337587,-0.6005648,-0.6415252,-0.6666242,-0.23710513,-0.48125875,0.095645644,0.16629204
8638,-0.6789998,-0.6007076,-0.010048612,0.44081962,0.3752558,0.09839472,-0.5494916,0.7667351,-1.3703235,-0.03700097
8639,-0.5278964,0.24895285,0.2509105,0.16107179,0.2380202,0.68436915,0.2078561,1.1808329,-0.6245278,0.21194264
8645,-0.20292564,0.34537405,-0.5298285,-0.6566802,-0.13052331,-0.35116827,0.46524817,-0.083962634,0.9998992,-0.23380753
8646,-0.24533165,0.8027715,0.33980072,-0.6452513,0.00034743274,-0.6723288,-0.66470575,0.062738374,-0.821387,-0.64235014
8647,-0.17325091,-0.10370195,-0.94446474,0.3194479,0.27579212,-0.07346143,0.24236324,0.0065668854,0.95870876,-0.49211854
8649,0.18692018,-0.6202554,0.25105944,0.13696212,0.31457093,-0.18290532,0.604454,1.4042802,-0.2469524,0.26712954
8650,-0.08284764,0.9183782,-0.016069124,-0.2901629,0.6362962,-1.059927,0.47203386,-0.21685705,0.079712,-0.45947266
8651,-0.6638228,0.8588111,-0.40214938,-0.2331969,-0.58739847,0.6694377,-0.4528011,-0.5034518,-0.75346094,-0.06680676
8652,-0.6925533,-0.255604,-0.093912944,-1.2229292,0.09548872,-0.6333427,-0.07755858,0.55550826,0.48367944,0.068658546
8653,0.5820825,-0.9575474,0.010237866,-0.06878376,-0.6159355,0.49216947,-0.32224515,-0.11592125,-0.20065697,-0.3787146
8654,0.07044668,-0.008501916,-1.0443488,-0.736422,0.3077159,-0.7850931,0.9863086,-0.29435763,-0.25854367,0.4782956
8656,-0.94443667,-0.19229954,-0.38557613,-1.1721761,-0.24714974,-0.6691872,0.009737149,0.48401144,0.2004488,-0.177294
8657,-0.084569536,0.63449,0.33410597,-0.77745056,0.31721795,-0.84578717,-0.8729033,0.23048256,-0.81823915,-0.42623106
8658,-0.51891387,-0.6192245,-0.15317895,0.4841631,-0.65753454,-0.33815336,-0.3204226,-0.29020277,-0.3104527,1.0426735
8659,0.084789805,-0.227285,0.42365497,-1.0382366,-0.11857804,-0.5810587,-0.57080483,-0.21972509,-0.91208506,-0.4451274
8662,-0.523616,-0.39735395,0.64452493,-0.885024,0.11393226,-0.65024817,0.32960147,-0.2865141,-0.50062686,-0.44060123
8663,0.43948475,-1.0095356,-0.60407466,0.14129815,0.16480598,-0.79735094,0.33312374,-0.39338028,0.67188764,0.15827365
8664,0.2512687,0.31032434,-0.2641706,1.053719,0.06721208,-0.02301841,0.8323656,0.49956924,0.07449019,-0.032467607
8665,0.11811232,-1.2857742,-0.3422411,0.6055803,-0.8895496,-0.013887343,0.15163846,0.43362537,-0.73689944,0.18346742
8666,-0.43244487,-0.5340758,-0.34507936,-0.11560107,-0.6769433,1.2209767,-0.65908635,-0.21080251,-0.74553484,-0.37959662
8667,0.66522646,0.08048513,-0.8290779,0.30209452,0.10609784,0.02789093,-0.6611671,0.06480654,0.7403811,-0.27106634
8668,-0.400956,-0.5853101,0.45802358,0.270005,0.62002665,0.1371322,-0.58151054,0.7334343,-0.91487676,0.27166533
8670,-0.22526132,0.12090188,-0.9432819,-0.2244504,0.11313508,0.2961481,-0.4027733,-0.97452515,-0.81832415,0.5549882
8671,0.10905633,0.20167007,-0.8205194,0.97456187,0.11084414,-0.5235828,0.8912205,0.8238597,-0.2672114,-0.101741806
8672,-0.3390342,0.51317084,0.635018,-0.21144006,0.30561963,-1.0851667,-0.36314377,0.7378416,-0.6782334,0.15869808
8673,-0.6966214,0.28784966,-0.34446406,0.5426803,-0.2418283,-0.10603615,-0.5133181,0.26603252,0.40399563,0.7206019
8675,-0.9961002,0.11050675,-0.078022175,-0.9910684,-0.15603988,-0.2897738,0.9580296,0.6883725,-0.7250181,-0.34445474
8676,-0.3368882,0.14197247,0.48701093,0.37248823,0.51315653,-0.19535251,0.25095993,0.0393573,-0.34076336,-1.4026536
8677,-1.0948144,0.3021628,0.0074643334,0.5385581,-0.097753,-0.012705266,0.52399725,0.36972076,-0.3738711,0.69590634
8678,-0.13788475,0.64489484,0.23179956,-0.895611,-0.7677552,0.32421023,0.06442323,0.21680777,-0.7023876,-0.40720075
8679,-0.84641254,-0.33861667,0.28661346,0.10411806,0.4403759,-0.07702981,0.15356821,-1.0747608,-0.14292303,-0.244459
8680,0.24022144,0.11076853,-0.14520161,0.060810477,0.5136849,-0.64458066,-0.81858426,0.36969882,-0.97261834,-1.2689145
8682,-0.9919251,-0.3600278,0.10073803,0.1112496,0.34278518,-0.15493426,0.1484008,-1.0493586,-0.29374102,-0.32232296
8684,0.38432288,0.44063455,-0.33130604,-0.4140256,-0.5126404,-0.43129784,0.21635978,-0.91745245,-0.6348925,-1.0103794
8685,-0.34390765,-0.5157317,0.12387707,0.45776755,-0.48024774,-0.24056855,-0.37285706,-0.3268078,-0.050943382,1.1021601
8689,-0.62005574,0.3183538,0.28924027,-0.3296396,-0.48315576,-0.24835497,0.63348544,0.9991733,-0.7756991,0.2718034
8692,-0.25286114,0.9433914,0.35765597,0.22879635,0.26529753,-0.054189924,-0.8584784,-0.7422828,-0.30233914,-0.2800156
8695,-0.7458607,0.25129837,0.29851544,-0.3824163,1.3938683,-0.076227136,-0.43853495,0.4609676,-0.391481,-0.5163859
8696,0.20706372,0.76799744,-0.8108334,0.73859626,0.3218925,-0.51364064,-0.42350632,-0.23142214,-0.5800967,-1.1444361
8697,-0.9598547,-0.27182552,-0.48045272,-1.2255875,-0.15191223,-0.806107,-0.04038976,0.58642745,0.13697071,-0.10968165
8700,-0.7485391,-0.07594863,0.28406644,-1.0793949,0.28985357,-0.33954027,0.7846471,0.83292186,-0.29509166,0.0013607468
8702,0.44556472,0.7640477,-0.4991415,0.6590699,0.46582878,-0.41059598,-0.49103758,-0.25364363,-0.29393324,-0.9188752
8703,-0.46858323,0.74266195,-0.14744852,-0.56153256,-0.23519169,0.5271329,-0.76243967,-0.29782438,-0.5894544,0.32000265
8705,0.31033978,-1.3101852,0.032158293,0.35788584,-0.53716826,-0.124174185,0.0028613363,0.57128763,-0.40490258,0.4636833
8706,-0.51214975,-0.6633346,-0.16972567,0.42434877,-0.6019804,-0.4127043,-0.3505275,-0.2534162,-0.30643907,1.0909499
8707,0.18268222,-0.96014714,-0.8681084,0.28975672,-0.16637157,-0.64010733,0.4349241,-0.518953,0.42957026,-0.11476052
8708,0.30171996,-0.3101843,-0.929986,0.2212387,0.8601064,-0.034115452,0.70294297,-0.40642434,0.17093898,0.23419996
8711,-0.1251668,-0.32954562,0.1312267,-0.30474368,0.5214329,0.66766477,-1.0029225,-0.0028142664,-0.8913736,-0.62624747
8712,-0.2939114,0.3381253,-0.65055114,-0.62701076,-0.24454576,-0.36433998,0.4935664,-0.10340297,0.8886986,-0.34308305
8713,-0.8240445,-0.1355772,-0.8346565,-0.25418806,0.53370565,-0.0006739679,0.44403818,-0.7757241,-0.3724974,0.6463179
8714,-0.17568298,-0.06470106,-0.8493575,0.3905875,0.22708984,0.10384622,0.27631456,-0.07209455,1.002686,-0.53715605
8715,-0.6146598,0.65074915,0.38974002,-0.12020331,0.005311991,-1.0976872,-0.18575652,0.72142196,-0.9873495,-0.104060926
8717,-0.1501604,0.26231363,-0.573077,0.6062669,0.19057365,0.25459403,1.1562258,-0.042953223,0.17964426,-0.7476112
8718,0.3159346,-0.77196175,0.15307432,-1.1100494,-0.564958,-0.464759,-0.73900115,0.03999441,-0.38639677,0.3698474
8719,-0.80595267,0.29587874,0.22632365,-0.30197075,1.304403,-0.034184698,-0.3942582,0.42869908,-0.46635857,-0.6094807
8720,0.074021555,-0.41093117,0.107545935,0.5389556,-0.10774434,0.20205283,0.7580831,1.0853544,-0.4324445,-0.093854666
8721,-0.5614693,0.4099418,-0.7309548,-0.12169918,-0.3374345,0.22244345,-0.9839385,-0.38584554,0.26968324,-0.05721159
8722,0.27219108,0.016960114,-0.44575387,0.2560016,0.7737953,-0.36286938,1.0461252,0.38513437,0.5475725,-0.22591338
8723,-0.39931682,-0.7491115,-0.057251584,0.22557907,-0.316806,-0.57861996,-0.4789579,-0.12030364,-0.14178792,1.2853593
8724,0.4730279,-1.165638,-0.32142764,-0.16604234,-0.691659,0.2702456,-0.38977066,-0.004060728,-0.46453446,-0.41452256
8725,-0.3403941,-0.27143717,-0.01955901,-1.2112457,0.35116273,-0.35848743,0.6002248,-0.11590589,-0.48492882,0.639747
8726,0.36240214,-0.05773214,-1.0467495,1.0433134,0.19246064,0.13287996,0.56534934,-0.14745587,-0.5790056,0.43489826
8727,-0.14938107,0.008278561,-0.41614455,-0.528864,0.28006995,0.6815401,-1.2459544,0.7220567,0.07938372,-0.1473453
8728,-0.29547024,-1.4166964,-0.36015028,-0.058725636,-0.5410082,0.16466784,0.5060281,-0.15824747,-0.21286751,-0.52298963
8729,0.23109815,-0.865792,-0.5390977,0.0022113812,0.085659064,-0.2814037,-0.54444194,0.06864674,-1.2227476,-1.2594098
8730,-0.38258898,0.74547756,-0.10183721,0.13129033,0.5295259,0.45300668,-0.8985427,0.24108613,-0.948238,-1.0258977
8731,-0.74041283,0.28382012,-1.0538198,-0.2842701,-0.3606432,-0.06654236,-1.1050977,-0.25445986,-0.020838123,-0.06526168
8732,0.32515368,0.11617638,-0.5956337,0.93422776,-0.034651622,-0.13910551,-0.22695832,0.5187913,0.72333044,0.20988505
8733,-1.3335733,0.45917165,-0.11389255,0.16856173,-0.042392507,0.43801123,0.8540883,-0.45016533,-0.16696304,-0.100351095
8737,-0.5020967,0.023583088,0.38751006,-0.5290666,-0.04879124,-0.44719917,0.5031191,1.2805215,-0.5890262,0.556734
8738,-0.18463705,0.6762281,0.24284291,-0.76748705,0.23667832,-0.84754854,-0.82388276,0.21751489,-0.8974828,-0.4949544
8739,0.26539513,-0.8759211,-0.8625487,0.41369748,0.18856451,0.14880785,0.447409,0.5510933,-1.1780584,0.4736525
8742,1.0209508,0.22821273,-0.92576104,-0.8834046,0.2064055,-0.47614807,0.010642331,-0.3379457,-0.4340645,0.5321559
8744,-0.7274574,0.75645465,0.24314484,0.8614303,0.22909084,-0.5147708,-0.31716028,-0.13237517,-0.4793188,0.18424702
8747,0.1016422,0.7622706,-0.010528161,1.3683876,0.22402951,-0.32783127,0.041915588,0.029229391,-0.18644385,-0.48698255
8754,-1.1217281,0.36887226,-0.15517813,-0.13194944,1.1066927,-0.0684153,-0.31468958,0.50232583,-0.8619328,-0.8782735
8758,-0.45157915,1.1261176,-0.23336776,-0.06824162,0.07492189,-0.79466766,0.6998402,-0.38215268,-0.27238387,-0.95248663
8759,-0.71451163,-0.4027783,-0.8830119,-0.4529685,0.88867444,0.8716536,0.25606382,0.114551984,-0.8377173,0.10830255
8764,0.8581666,0.48621064,-0.65177566,0.4832541,-0.10609855,0.3446689,0.24961539,-0.0345395,-0.17126031,-0.75438863
8765,0.8199054,0.83399683,-0.6150042,-0.61406577,-0.46116138,-0.1809638,0.3472174,0.2277149,-0.41713226,-0.4791039
8766,-0.027836123,0.6690601,0.28943247,-0.08791555,0.7283384,0.407226,-1.0398005,0.2800373,-0.6090144,-0.6620882
8768,0.8440115,0.40940428,0.21555771,-0.50481397,-0.12098699,-0.28758284,0.0009799567,-0.9495107,-0.1594094,-0.60907745
8769,-0.0594596,0.92786807,0.058982115,-0.2812855,0.636164,-0.9898393,0.47800636,-0.24937044,0.12924218,-0.4493401
8770,0.4839817,-0.3021175,-0.38036346,0.10172814,-0.9890557,-0.92455024,0.3586529,0.0033047511,-0.16104065,0.7357869
8771,0.16554508,0.16022255,-1.3541744,0.51639235,-0.34586942,0.16211468,-0.44888878,-0.083874404,0.30735844,-0.77888185
8772,-0.34211963,0.109750174,0.08185164,-0.43869165,-0.45239598,-0.68207264,-0.39988333,0.9640232,0.15377003,0.58740145
8775,0.078057095,0.299101,0.04710369,-0.80038494,0.28256488,0.95528156,-0.59469575,0.85780853,-0.7249447,-0.24066506
8776,0.088146925,0.15307702,-0.52904683,-0.30275384,0.3122819,0.36185166,-0.50576156,-0.9666613,-0.46068004,0.7380622
8779,-0.53903836,0.45940202,-0.6400264,-0.009562364,-0.38790524,0.36137778,-0.90812546,-0.45369253,0.3491314,-0.0985875
8780,0.1610325,-0.7560478,-0.44070965,0.26974112,0.008364631,-0.36380994,-0.40138033,1.3204764,0.23288761,0.16424675
